,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
355,LUMI Manual Sit to Stand Desk| Height Adjustable Desk| White Frame with Brown Tabletop 1200 * 750mm| Manual Standing Desk with Hand Crank| Imported | 80 kg Weight Capacity|,0,0,0,"19,500",5.0,1,64,"Monday, February 7",0,https://www.amazon.in/LUMI-Adjustable-Tabletop-Standing-Capacity/dp/B098B71Q48/ref=sr_1_296?keywords=desk&qid=1643237598&sr=8-296
356,"Mr IRONSTONE L-Shaped Desk 59"" Computer Corner Desk, Home Gaming Desk, Office Writing Workstation, Space-Saving, Easy to Assemble(White Marble)",1,0,0,"14,999",4.6,"6,453",25,"Wednesday, February 2",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A0866932QLBO4O3WX48J&url=%2FMr-IRONSTONE-L-Shaped-Workstation-Space-Saving%2Fdp%2FB082TPCC7V%2Fref%3Dsr_1_297_sspa%3Fkeywords%3Ddesk%26qid%3D1643237598%26sr%3D8-297-spons%26psc%3D1&qualifier=1643237598&id=8107789728400710&widgetName=sp_btf
357,"Mr IRONSTONE L-Shaped Desk 50.8"" Computer Corner Desk, Home Gaming Desk, Office Writing Workstation with Large Monitor Stand, Space-Saving, Easy to Assemble(Laminate Marble)",1,0,0,"10,899",4.7,"16,333",36,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A10287071ULOJUU627T9J&url=%2FMr-IRONSTONE-L-Shaped-Workstation-Space-Saving%2Fdp%2FB082Y1K4M6%2Fref%3Dsr_1_298_sspa%3Fkeywords%3Ddesk%26qid%3D1643237598%26sr%3D8-298-spons%26psc%3D1&qualifier=1643237598&id=8107789728400710&widgetName=sp_btf
358,"Wipro Furniture Wood;Metal Office Desk; Study Desk(Walnut Finish,Dark Walnut)",1,0,0,"2,999",3.7,24,58,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A06392752A2KLGWUQX1LF&url=%2FWipro-Furniture-Travis-Engineered-Office%2Fdp%2FB08QSM669T%2Fref%3Dsr_1_299_sspa%3Fkeywords%3Ddesk%26qid%3D1643237598%26sr%3D8-299-spons%26psc%3D1&qualifier=1643237598&id=8107789728400710&widgetName=sp_btf
359,DAINTREE Solid Mango Wood Iron Frame Spotlight Writing Study Desk Laptop Computer Table for Study Room Home Office (Natural Finish),1,0,0,"12,999",3.8,9,16,"Tuesday, February 8",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A1012476XGNUEBUKZYGP&url=%2FDAINTREE-Spotlight-Writing-Computer-Natural%2Fdp%2FB08GLLYTM9%2Fref%3Dsr_1_300_sspa%3Fkeywords%3Ddesk%26qid%3D1643237598%26sr%3D8-300-spons%26psc%3D1&qualifier=1643237598&id=8107789728400710&widgetName=sp_btf
360,Pazano Multipurpose Office Table Computer Desk (90x60x75cm) Modern Sturdy Office Desk PC Laptop Study Writing Table for Home Office (White),1,1,0,"2,999",3.9,436,40,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A05463093C7IYRQ0Z1DUZ&url=%2FPazano-Multipurpose-Computer-90x60x75cm-Writing%2Fdp%2FB098LF2QQS%2Fref%3Dsr_1_289_sspa%3Fkeywords%3Ddesk%26qid%3D1643239960%26sr%3D8-289-spons%26psc%3D1&qualifier=1643239960&id=3263750031305321&widgetName=sp_atf_next
361,"G Fine Furniture Wooden Finish Writing Study Desk for Room Table for Adults | Study Table for Home and Office | Sheesham Wood, Brown & Black",1,0,0,"13,499",4.5,162,46,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A1003522JFK2WPVCEURU&url=%2FFine-Furniture-Wooden-Writing-Sheesham%2Fdp%2FB0819VC141%2Fref%3Dsr_1_290_sspa%3Fkeywords%3Ddesk%26qid%3D1643239960%26sr%3D8-290-spons%26psc%3D1&qualifier=1643239960&id=3263750031305321&widgetName=sp_atf_next
362,SOLIDSTONE Multipurpose Engineered Wood Office Table and Study Table (Size- 92x46x75CM) (Crystal White),1,0,0,"2,799",4.0,10,60,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A0386748ZEQR9WP6QGVX&url=%2FSOLIDSTONE-Multipurpose-Engineered-92x46x75CM-Crystal%2Fdp%2FB09MSPMYF8%2Fref%3Dsr_1_291_sspa%3Fkeywords%3Ddesk%26qid%3D1643239960%26sr%3D8-291-spons%26psc%3D1&qualifier=1643239960&id=3263750031305321&widgetName=sp_atf_next
363,"Monarch Elevate Height Adjustable Table Desk | Electric | 3 Stage Dual Bosch Motor | Ergonomic Sit-Stand Solution | Laminate Table Top Desk (1200mm X 600mm X 25mm ) OR (48 Inch X 28 Inch X 1 Inch ) OR (4 Ft X 2.3 Ft), Persian Blue),Load Capacity 120KG,",1,0,0,"46,566",4.7,27,5,"Friday, February 4",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A04618732MWBSQ7E1425S&url=%2FMonarch-Adjustable-Electric-Ergonomic-Sit-Stand%2Fdp%2FB094R882Q8%2Fref%3Dsr_1_292_sspa%3Fkeywords%3Ddesk%26qid%3D1643239960%26sr%3D8-292-spons%26psc%3D1&qualifier=1643239960&id=3263750031305321&widgetName=sp_atf_next
364,"CATIVE Multipurpose Table, Writing Table, Computer Desk, Office Table, Workstation Table, Laptop Table (Multicolor)(2 Year Manufacturing Warranty)",0,0,0,"2,499",4.2,24,50,"Wednesday, February 2",1,https://www.amazon.in/CATIVE-Multipurpose-Workstation-Multicolor-Manufacturing/dp/B09DG7T6DX/ref=sr_1_293?keywords=desk&qid=1643239960&sr=8-293
365,"MALM Desk, Brown Stained ash veneer140x65 cm (55 1/8x25 5/8"")",0,0,0,"18,681",5.0,1,7,"Tuesday, February 1",0,https://www.amazon.in/MALM-Desk-Brown-Stained-veneer140x65/dp/B095N9JHJD/ref=sr_1_294?keywords=desk&qid=1643239960&sr=8-294
366,Captiver Engineered Wood Wall Mounted Elara Study Table 80X53X30 cm Stand Desk Breakfas Classic Walnut Color,0,0,0,"2,499",4.5,32,44,"Monday, January 31",1,https://www.amazon.in/Captiver-Mounted-Classic-80X53X30-Breakfast/dp/B0825TGC1S/ref=sr_1_295?keywords=desk&qid=1643239960&sr=8-295
367,"InnoFur Aplos Steel Frame and Wooden Top Foldable Multipurpose Computer, Laptop, Study, Work from Home, Dining, Office Table (Brown, Matte Finish, 80cm L x 40cm W x 72cm H)",0,0,0,"4,499",4.3,261,18,"Friday, February 4",1,https://www.amazon.in/InnoFur-Aplos-Folding-Shelf-Black/dp/B07GBPXWXH/ref=sr_1_296?keywords=desk&qid=1643239960&sr=8-296
368,Kawachi Compact Computer Laptop Desk Study Table with 4 Shelves Storage 3 Drawers KW13-Brown (Beige),0,0,0,"9,990",2.5,4,33,,1,https://www.amazon.in/Kawachi-Compact-Computer-Shelves-KW13-Brown/dp/B08W2PBWLX/ref=sr_1_297?keywords=desk&qid=1643239960&sr=8-297
369,"Ettorez Height Adjustable Home/Office Engineered Wood Computer Desk with Wheels, Multipurpose Study Laptop Desk,Bedside Portable Table for Adults & Kids- Beige",0,0,0,"3,999",5.0,4,33,"Tuesday, February 1",1,https://www.amazon.in/Height-Adjustable-Engineered-Multipurpose-Table/dp/B09MD7V3L9/ref=sr_1_298?keywords=desk&qid=1643239960&sr=8-298
370,"Home Centre Helios Spacio Folding Portable Desk, Walnut, 35 * 23 * 30 Inches",0,0,0,"5,300",1.0,1,40,"Sat, 12 Feb, 7:00 am - 9:00 pm",0,https://www.amazon.in/Home-Centre-Helios-Folding-Portable/dp/B09581BXQ2/ref=sr_1_299?keywords=desk&qid=1643239960&sr=8-299
371,"Redwud Westie Engineered Wood Study Table, Writing Desk, Computer Desk, Study Desk, Office Desk, Small Office Table, Laptop Table with Drawer, Computer Table (Walnut) (D.I.Y) Matte Finish",0,0,0,"3,289",0,0,79,"Monday, January 31",1,https://www.amazon.in/Redwud-Westie-Engineered-Writing-Computer/dp/B09NQ2JPS4/ref=sr_1_300?keywords=desk&qid=1643239960&sr=8-300
372,Nilkamal Alpha Engineered Wooded Computer Desk | Finish Color - Walnut|(IALPHNCOMTBLK/WNT),0,0,0,"5,999",5.0,1,14,"Friday, February 4",0,https://www.amazon.in/Nilkamal-Engineered-Wooded-Computer-Finish/dp/B09J1BCQZR/ref=sr_1_301?keywords=desk&qid=1643239960&sr=8-301
373,OET ® Multipurpose Portable Side Table/Laptop Table/Coffee Table with Caster Wheels for Work from Home and Online Classes (ST02),0,0,0,"1,999",3.0,2,44,"Monday, February 7",1,https://www.amazon.in/OET-Multipurpose-Portable-Laptop-Classes/dp/B09CZ27FCW/ref=sr_1_302?keywords=desk&qid=1643239960&sr=8-302
374,"Deckup Turrano Engineered Wood Study Table and Office Desk (Dark Wenge, Matte Finish)",0,0,0,"6,499",3.9,786,46,"Tuesday, February 8",0,https://www.amazon.in/Deckup-Turrano-Office-Table-Finish/dp/B07FVSWD54/ref=sr_1_303?keywords=desk&qid=1643239960&smid=A18F12GAW5VPFV&sr=8-303
375,"E-Ware New Wooden Folding Computer Table for Laptop Study, Home Desk, Office Desk, Standard Matt Finish Couch Wood Color",0,0,0,"2,869",3.0,1,28,"Wednesday, February 2",1,https://www.amazon.in/Wooden-Folding-Computer-Standard-Wood/dp/B098DRVQYY/ref=sr_1_304?keywords=desk&qid=1643239960&sr=8-304
376,"TEKAVO – Reversible L-Shape Corner Desk with Storage Shelf, Writing Computer Desk Saving Space for Home/Office PC Workstation Laptop Table, Rustic Brown and Black - (130x50x75 cm)",0,0,0,"9,099",4.1,20,64,"Thursday, February 10",0,https://www.amazon.in/TEKAVO-Reversible-Computer-Workstation-130x50x75/dp/B09B5JSXVT/ref=sr_1_305?keywords=desk&qid=1643239960&sr=8-305
377,Dobeesin Simple Space-Saving Compact Study Reading Foldable Laptop Table/Desk (White),0,0,0,"2,980",3.9,115,19,"Tuesday, February 1",1,https://www.amazon.in/Dobeesin-Folding-Computer-Space-Saving-Foldable/dp/B08D9R5ZPG/ref=sr_1_306?keywords=desk&qid=1643239960&sr=8-306
378,"Home Centre Engineered Wood Study Desk(Walnut Finish,Brown)",0,0,0,"5,733",3.1,10,57,"Sat, 12 Feb, 7:00 am - 9:00 pm",0,https://www.amazon.in/Home-Centre-Lewis-Study-Hutch/dp/B08CDLW663/ref=sr_1_307?keywords=desk&qid=1643239960&sr=8-307
379,"ETTOREZ Multi-Purpose Computer Folding Table 2-Style Folding Desk for Small Space Study Desk, Adjustable Portable Study Table Home Office Desk Simple Laptop Writing Table (WFH)",0,0,0,"4,799",4.4,72,52,"Tuesday, February 1",1,https://www.amazon.in/ETTOREZ-Multi-Purpose-Computer-Folding-Table/dp/B08BK22CNB/ref=sr_1_308?keywords=desk&qid=1643239960&sr=8-308
380,"TS Tiny Space Sheesham Wood Finish Study Desk Table for Adults | Writing Laptop Computer Table with 3 Drawers Movable Storage for Home and Office | Solid Wood, Natural Teak",1,0,0,"19,599",4.3,16,31,"Friday, February 4",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A0779329I0RP0N1JDYSP&url=%2FSheesham-Writing-Computer-Drawers-Movable%2Fdp%2FB08Y7S5TLB%2Fref%3Dsr_1_309_sspa%3Fkeywords%3Ddesk%26qid%3D1643239960%26sr%3D8-309-spons%26psc%3D1&qualifier=1643239960&id=3263750031305321&widgetName=sp_mtf
381,"Wipro Furniture Arena Wood;Engineering Wood Office Desk; Study Desk(Beech Finish,Beech)",1,0,0,"11,759",3.9,100,35,"Sat, 29 Jan, 7:00 am - 9:00 pm",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A069497819FI0QG1KJKT9&url=%2FWipro-Furniture-Natural-Inbuilt-Storage%2Fdp%2FB08HJGDDSK%2Fref%3Dsr_1_310_sspa%3Fkeywords%3Ddesk%26qid%3D1643239960%26sr%3D8-310-spons%26psc%3D1&qualifier=1643239960&id=3263750031305321&widgetName=sp_mtf
382,"Sunon Height Adjustable 48 x 24 Inches Electric Lift Standing Desk Computer Table with Dual Motors and Memory Preset Controller, Black/Black Frame",1,0,0,"28,499",4.2,87,30,"Fri, 4 Feb, 8:00 am - 5:00 pm",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A06560371GPRI60FSSTDL&url=%2FSunon-Adjustable-Electric-Standing-Controller%2Fdp%2FB08N6KCKRW%2Fref%3Dsr_1_311_sspa%3Fkeywords%3Ddesk%26qid%3D1643239960%26sr%3D8-311-spons%26psc%3D1&qualifier=1643239960&id=3263750031305321&widgetName=sp_mtf
383,"Brownie Portable and Foldable Study Table For Home and Office, Writting Desk, Computer and Laptop Desk, Study Desk, and 2 Seater dining table made with Engineered Wood and powder coated finish (2x3ft) (Brown, Large)",1,1,0,"1,699",3.7,630,15,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A08231262RZPUKHFLP3CD&url=%2FBrownie-Engineered-Foldable-Folding-Computer%2Fdp%2FB097GRPQBG%2Fref%3Dsr_1_312_sspa%3Fkeywords%3Ddesk%26qid%3D1643239960%26sr%3D8-312-spons%26psc%3D1&qualifier=1643239960&id=3263750031305321&widgetName=sp_mtf
384,"Utilite™ Nordic Style Smart Study Table for Modern Homes, Multi-Purpose Office Desk Workstation, One Step Installation (Wood Pattern 120X60)",0,0,0,"3,899",3.5,207,51,"Monday, February 7",1,https://www.amazon.in/UtiliteTM-Multi-Purpose-Workstation-Installation-Pattern/dp/B08WCM5VPT/ref=sr_1_313?keywords=desk&qid=1643239960&sr=8-313
385,"TEKAVO – Double Computer Desk with Storage Shelves, Extra Long Workstation Desk with 4 Storage Shelves, Study Writing Table Desk for Home/Office - Rustic Brown (200x60x75 cm)",0,0,0,"16,499",3.5,3,57,"Friday, February 18",0,https://www.amazon.in/TEKAVO-Computer-Storage-Workstation-200x60x75/dp/B09B5JP81S/ref=sr_1_314?keywords=desk&qid=1643239960&sr=8-314
386,"Mr IRONSTONE L-Shaped Desk 59"" Computer Corner Desk, Home Gaming Desk, Office Writing Workstation, Space-Saving, Easy to Assemble(White Marble)",1,0,0,"14,999",4.6,"6,453",25,"Wednesday, February 2",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A0866932QLBO4O3WX48J&url=%2FMr-IRONSTONE-L-Shaped-Workstation-Space-Saving%2Fdp%2FB082TPCC7V%2Fref%3Dsr_1_315_sspa%3Fkeywords%3Ddesk%26qid%3D1643239960%26sr%3D8-315-spons%26psc%3D1&qualifier=1643239960&id=3263750031305321&widgetName=sp_btf
387,"Mr IRONSTONE L-Shaped Desk 50.8"" Computer Corner Desk, Home Gaming Desk, Office Writing Workstation with Large Monitor Stand, Space-Saving, Easy to Assemble(Laminate Marble)",1,0,0,"10,899",4.7,"16,333",36,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A10287071ULOJUU627T9J&url=%2FMr-IRONSTONE-L-Shaped-Workstation-Space-Saving%2Fdp%2FB082Y1K4M6%2Fref%3Dsr_1_316_sspa%3Fkeywords%3Ddesk%26qid%3D1643239960%26sr%3D8-316-spons%26psc%3D1&qualifier=1643239960&id=3263750031305321&widgetName=sp_btf
388,"Ganpati Arts Jesphr Rosewood Study Desk (Natural Finish, brown)",1,0,0,"21,399",4.1,30,44,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A0684643CI7K3D5AMUIR&url=%2FGanpati-Arts-Jesphr-Wooden-Sheesham%2Fdp%2FB08B4WTPNC%2Fref%3Dsr_1_317_sspa%3Fkeywords%3Ddesk%26qid%3D1643239960%26sr%3D8-317-spons%26psc%3D1&qualifier=1643239960&id=3263750031305321&widgetName=sp_btf
389,"Wipro Furniture Wood;Metal Office Desk; Study Desk(Walnut Finish,Dark Walnut)",1,0,0,"2,999",3.7,24,58,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A06392752A2KLGWUQX1LF&url=%2FWipro-Furniture-Travis-Engineered-Office%2Fdp%2FB08QSM669T%2Fref%3Dsr_1_318_sspa%3Fkeywords%3Ddesk%26qid%3D1643239960%26sr%3D8-318-spons%26psc%3D1&qualifier=1643239960&id=3263750031305321&widgetName=sp_btf
