,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
261,"BULLAR Steel Home Gym Set with 4Ft Curl, 5Ft Straight Rod, Pair Star nut Dumbbell Rods, Steel Weight Plates Combo, Gym Equipment for Workout Fitness Exercise Kit(10kg-70Kg)",1,0,0,"5,649",3.9,18,29,"Friday, February 4",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A04909271T2UGEGGO018U&url=%2FBULLAR-Weight-Chrome-Straight-Dumbbell%2Fdp%2FB097SWJRNQ%2Fref%3Dsr_1_214_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643273169%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-214-spons%26psc%3D1&qualifier=1643273169&id=2011948065111182&widgetName=sp_mtf
262,SAPPHIRE Non Toxic Neoprene Coated Dumbbells Available in Weights for Home/Gym Use 1 to 9 kg,1,0,0,845,4.1,41,15,"Thursday, February 3",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A00723011BRU0SXYZ9DFE&url=%2FSapphire-Dumbbells-Integrated-All-Purpose-Equipments%2Fdp%2FB095NXW8DM%2Fref%3Dsr_1_215_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643273169%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-215-spons%26psc%3D1&qualifier=1643273169&id=2011948065111182&widgetName=sp_mtf
263,Nodens Rubber Coated Professional Exercise Hex Dumbbells (Pack of 2),1,0,0,"1,899",4.6,63,37,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A02540842GRE7OTJAHEPU&url=%2FNodens-Rubber-Coated-Professional-Dumbells%2Fdp%2FB07FYRK5F1%2Fref%3Dsr_1_216_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643273169%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-216-spons%26psc%3D1&qualifier=1643273169&id=2011948065111182&widgetName=sp_mtf
264,"CORSO Black PVC Dumbbells For Men & Women, For Home Gym Strength Training Dumbbells Set 1kg 2kg 3kg 4kg 5kg Pair PVC Dumbbells Set",0,0,0,189,5.0,2,44,"Thursday, February 3",1,https://www.amazon.in/CORSO-Black-Dumbbells-Strength-Training/dp/B09K5TH54M/ref=sr_1_217?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-217
265,"FIT & FITNESS Oval Dumbbell Home Gym Exercise, Fitness and Weights for Women and Men Dumbbells Set(Black/Red) PVC Dumbbells",0,0,0,499,3.6,52,64,"Thursday, February 3",1,https://www.amazon.in/FIT-FITNESS-Dumbbell-Exercise-Dumbbells/dp/B08TT26GNP/ref=sr_1_218?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-218
266,"Kiraro Set of 5Kg x2pcs Fixed Weight Rubber Encased Hexagonal Dumbbell for Home/Commercial Gym(10Kg), Black",0,0,0,"1,589",4.0,28,68,"Wednesday, February 2",1,https://www.amazon.in/Kiraro-Encased-Hexagonal-Dumbbell-Commercial/dp/B08BCBZLDN/ref=sr_1_219?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-219
267,"Bodyfit Total Gym Kit Combo 20 Kg Weight Plates Dumbbell Set Home Gym Set (Multicolour, 1 X 5 Feet, 1 X 3 Feet),Exercise Set.",0,0,0,"1,250",3.8,"1,701",69,"Saturday, February 12",0,https://www.amazon.in/Bodyfit-Total-Combo-20Kg-Home/dp/B01KCM46XC/ref=sr_1_220?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-220
268,"Aurion Hand Dumbbells Weights Fitness Home Gym Exercise Barbell 1Kg, 2Kg, 3Kg, 4Kg, 5Kg Set (Pack of 2) & Aurion Duffel Bag",0,0,0,510,3.8,47,54,"Sunday, February 6",1,https://www.amazon.in/Dumbbells-Weights-Fitness-Exercise-Barbell/dp/B07KGFPSB1/ref=sr_1_221?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-221
269,ALLYSON FITNESS 3 Tier Metal Steel Home Workout Gym Dumbbell Heavy Weight Rack Storage Stand For Home Gym,0,0,0,"4,249",4.0,1,39,"Monday, February 7",1,https://www.amazon.in/ALLYSON-FITNESS-Workout-Dumbbell-Storage/dp/B098QWNYRR/ref=sr_1_222?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-222
270,BODYFIT One Pair (1 Kg - 5 Kg) Black PVC Dumbbells Weight Set n Fitness Exercise Kit for Men and Women Whole Body Workout.,0,0,0,495,0,0,55,"Saturday, February 12",0,https://www.amazon.in/BODYFIT-One-Pair-Dumbbells-kilograms/dp/B09DYVHRNY/ref=sr_1_223?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-223
271,"Aurion Barbell Set of 2 Hex Rubber Dumbbell with Metal Handles, Pair of 2 Heavy Dumbbells Choose Weight (2 KG, 4 KG,6 KG,8 KG,10 KG,15 KG,20 KG,25 KG,30 KG,35 KG) with Soft Hand Gripper",0,0,0,454,4.0,87,55,"Sunday, February 6",0,https://www.amazon.in/HEX-1KG-Barbell-Dumbbell-Handles/dp/B07NJ1J9GS/ref=sr_1_224?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-224
272,"BodyFit Adjustable PVC Dumbbells Sets Can Be Used As Pair Of 3 Kgs, 6 Kgs & 8 Kgs (14 Kg)",0,0,0,875,4.1,80,56,"Saturday, February 12",0,https://www.amazon.in/BodyFit-Adjustable-Dumbbells-Sets-Used/dp/B077HP6QFD/ref=sr_1_225?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-225
273,"Amazon Brand - Symactive Rubber Coated Hex Dumbbells, Set of 2, 5 Kg",0,0,0,"1,649",4.0,6,36,"Monday, January 31",1,https://www.amazon.in/Amazon-Brand-Symactive-absymkop1006-Dumbbell/dp/B08R12CZBB/ref=sr_1_226?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-226
274,FitBox Sports PVC Round Dumbbells Weights for Home Gym Kit (Fixed Black Dumbbells),0,0,0,189,3.6,8,42,"Wednesday, February 2",0,https://www.amazon.in/FitBox-Sports-Dumbbells-Weights-Fixed/dp/B08VFHL5H4/ref=sr_1_227?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-227
275,"SPORTEC Standard Cast Iron Weight Plate Set 1-Inch Center-Hole for Adjustable Dumbbell, Standard Barbell (2.5 kg x 4 Pcs)",0,0,0,"1,630",0,0,49,"Wednesday, February 2",0,https://www.amazon.in/SPORTEC-Standard-Center-Hole-Adjustable-Dumbbell/dp/B09CDQNVQ9/ref=sr_1_228?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-228
276,"Mount Hood Spring Gym Lock, Rod Lock for Dumbbells' Barbell Collor Clips clamp 50mm 1 Pair",0,0,0,250,4.0,17,69,"Wednesday, February 2",0,https://www.amazon.in/Mount-Hood-Spring-Dumbbells-Barbell/dp/B08YNL4FFG/ref=sr_1_229?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-229
277,"JMB Home Gym Combo,Gym Equipments,Home Gym Set,Rubber Dumbbell Plates with 4Ft Straight Rod and Dumbbell Rods,Exercise Set, Home Gym kit,Fitness for Home Gym",0,0,0,"1,399",3.1,27,62,"Thursday, February 3",1,https://www.amazon.in/JMB-Equipments-Dumbbell-Straight-2kgx8-16KG/dp/B08QVXW3CK/ref=sr_1_230?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-230
278,NIVIA Vinyl Dumbell Set,0,0,0,"1,149",4.3,83,41,,1,https://www.amazon.in/NIVIA-Vinyl-Dumbell-Set-3/dp/B08QGW6TCW/ref=sr_1_231?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-231
279,"BULLAR Steel Home Gym Set with 4Ft Curl, 5Ft Straight Rod, Pair Star nut Dumbbell Rods, Steel Weight Plates Combo, Gym Equipment for Workout Fitness Exercise Kit(10kg-70Kg)",0,0,0,"4,249",3.9,18,73,"Friday, February 4",0,https://www.amazon.in/BULLAR-Straight-Dumbbell-Equipment-10kg-70Kg/dp/B09NFKKJG1/ref=sr_1_232?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-232
280,"Kore PVC-DM-20KG- Combo16 Dumbbells Kit, (3kg X 4 Plates + 2kg X 4 Plates)",0,0,0,"1,294",3.6,5,53,"Monday, February 7",1,https://www.amazon.in/Kore-PVC-DM-20KG-Combo16-Dumbbells-Plates/dp/B08HL25VDQ/ref=sr_1_233?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-233
281,A-Mart hexa Dumbbell 2kg single Piece | 2kg x 1 Piece | Exercise Dumbbells | Rubber Coated professional dumbells | Home Gym Kit Dumble | (pack of 1) 2kg weight,0,0,0,595,5.0,1,60,"Wednesday, February 2",1,https://www.amazon.in/Mart-Dumbbell-Exercise-Dumbbells-professional/dp/B09B8266W1/ref=sr_1_234?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-234
282,PVC Filled with Sand Dumbbell Weights Plates for Strength Training and Home Gym Fitness and Workout Set (6kg - 3kg x 2),0,0,0,409,3.7,5,69,"Thursday, February 3",0,https://www.amazon.in/Weights-Lifting-Dumbbell-Strength-Training/dp/B08F6GZ5WF/ref=sr_1_235?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-235
283,"Lifelong PVC Home Gym Set 10Kg-20kg Plate with 3 Feet Curl Rod and Dumbbells Rods with Gym Accessories, Dumbbells Rods with Gym Accessories, For Fitness at Home; Home Workouts Dumbbells, Barbell Rod, Black Black",0,0,0,"1,399",3.4,"1,583",56,"Saturday, January 29",1,https://www.amazon.in/Lifelong-Plate-3Feet-Dumbbells-Accessories/dp/B08Y5NNF2B/ref=sr_1_236?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&smid=AT95IG9ONZD7S&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-236
284,"KLIKFIT Rubber Coated Professional Weight Plate for Dumbbells & Exercise Bar-Shock-Absorbing, Minimal Bounce Weights - Single Plate - 2.5 to 25 KG, 7 Different Weights Available",0,0,0,"3,450",4.3,16,38,"Tuesday, February 1",1,https://www.amazon.in/KLIKFIT-Rubber-Professional-Dumbbells-Exercise/dp/B08L3G8W86/ref=sr_1_237?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-237
285,"WATSON® 10 kg-20 kg Bumper Pure Rubber Weight Plate 14” Iron Dumbbell Set Barbell Rod Combo with Gym Weight Plates, Gym Equipment for Home Gym Workout, Fitness Exercise kit for Men and Women",0,0,0,"3,699",0,0,45,"Friday, February 4",0,https://www.amazon.in/WATSON%C2%AE-Dumbbell-Barbell-Equipment-Exercise/dp/B09DLF6TB1/ref=sr_1_238?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-238
286,"WATSON Rubber Weight Plate Set for Home Exercise Gym Weight Plates Set 4 kg, 5 kg, 6 kg, with 30 mm (2 Weight Plates Set Available)",0,0,0,549,5.0,2,50,"Thursday, February 3",1,https://www.amazon.in/WATSON-Rubber-Weight-Exercise-Available/dp/B09KRLQZR7/ref=sr_1_239?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-239
287,"Stag Fitness Professional Gym Training Home Gym Set 30 MM Rubber Weight Plates, Two Dumbbell Rods (25mm) & One 3 feet Curl Rod (25mm); Home Gym Combo",0,0,0,"1,845",3.7,6,59,"Thursday, February 3",1,https://www.amazon.in/Fitness-Professional-Training-Rubber-Dumbbell/dp/B08T76Y9WZ/ref=sr_1_240?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-240
288,"SUPRO 1 Pair to 4 Pair Spinlock Collars (Fit for 26mm Rod Only), Anti-Slip Spin-Lock Collar Hex Nut Screw Clamp Spinlock Collar for Dumbbell Weight Lifting",0,0,0,299,3.4,12,70,"Thursday, February 3",0,https://www.amazon.in/SUPRO-Spinlock-Anti-Slip-Spin-Lock-Dumbbell/dp/B09FM8BD8R/ref=sr_1_241?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-241
289,FitBox Sports Intruder 10 Kg Blend Weight Plates - 2.5 Kg X 4 (Black),0,0,0,399,3.7,47,77,"Wednesday, February 2",0,https://www.amazon.in/FitBox-Sports-Intruder-Weight-Plates/dp/B08B23766F/ref=sr_1_242?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-242
290,"FITNESS YOUTH 3 in 1 Dumbbell Rack, Plate Stand and bar Holder (Black)",0,0,0,"3,199",2.6,3,47,"Thursday, February 3",1,https://www.amazon.in/FITNESS-YOUTH-Dumbbell-Plate-Holder/dp/B09FTPG8XR/ref=sr_1_243?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-243
291,"SFZ Bouncer Dumbbells 15 kg Single dumbbell / 15kg x 1pcs / Bouncer Dumbbell / Rubber Coated Home Gym Exercise Dumbbell (Pack of 1) , Fixed Weight dumbbell, 15kg Weights",0,0,0,"2,590",5.0,1,71,"Thursday, February 3",0,https://www.amazon.in/SFZ-Dumbbells-dumbbell-Dumbbell-Exercise/dp/B095XK9Q9F/ref=sr_1_244?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-244
292,BK SportsBK Steel Weight Plates or Dumbbells Weight Plates 5kgx2 Total Weight 10kg for Home and Commercial use,0,0,0,"1,799",4.5,15,64,"Thursday, February 3",1,https://www.amazon.in/BK-SportsBK-Weight-Dumbbells-Commercial/dp/B08QFR3MPK/ref=sr_1_245?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-245
293,"FitBox Sports 20kg Button Shapped Weight Plates And Dumbbell Rods, Black (ButtonMix20)",0,0,0,849,0,0,71,"Wednesday, February 2",1,https://www.amazon.in/FitBox-Sports-Shapped-Dumbbell-ButtonMix20/dp/B09KH3M8J2/ref=sr_1_246?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-246
294,Fit India Steel Single Dumbbell 3kg /3kg x 1 Dumbbell for Home and Commercial Gym with Cushion Grip/ Ideal for Beginners and Advanced Users/ Same Useful for Boys and Girls/Total Weights 3kg,0,0,0,632,4.0,8,50,"Wednesday, February 2",1,https://www.amazon.in/Fit-India-Dumbbell-Commercial-Beginners/dp/B0982GKCWN/ref=sr_1_247?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-247
295,"SC Set of 2 X 2.5 Kg Steel Dumbell, Chrome Plated Dumbbells, Fixed Weight Dumbbells (5 KG)",0,0,0,841,4.5,62,58,"Thursday, February 3",1,https://www.amazon.in/Dumbell-Chrome-Plated-Dumbbells-Weight/dp/B08LCL3NJY/ref=sr_1_248?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643273169&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-248
296,Protoner Home Gym Set with Accessories,1,0,0,"1,065",3.6,"2,956",64,"Monday, February 7",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A02995591JOKWI5QHASIM&url=%2FProtoner-20KG-PVC-Home-Combo%2Fdp%2FB06Y43NF94%2Fref%3Dsr_1_249_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643273169%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-249-spons%26psc%3D1&qualifier=1643273169&id=2011948065111182&widgetName=sp_btf
297,Klikfit Rubber Coated Professional Round Dumbbells Highly Durable Long Lasting Helps to Improve Your Fitness Goals (Single Piece) 12.5 KG to 55 KG,1,0,0,"2,199",4.3,112,56,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A076139615RW9QCYEWNH3&url=%2FKlikfit-Professional-Dumbbells-Durable-Lasting%2Fdp%2FB08KY1SXXM%2Fref%3Dsr_1_250_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643273169%26smid%3DA7NVX04ONGOB9%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-250-spons%26psc%3D1&qualifier=1643273169&id=2011948065111182&widgetName=sp_btf
298,"KLIKFIT Rubber Coated Professional Weight Plate for Dumbbells & Exercise Bar-Shock-Absorbing, Minimal Bounce Weights - Single Plate - 2.5 to 25 KG, 7 Different Weights Available",1,0,0,"1,725",4.3,16,42,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A0246060YCP7C69382NC&url=%2FKLIKFIT-Rubber-Professional-Dumbbells-Exercise%2Fdp%2FB08L3GC978%2Fref%3Dsr_1_251_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643273169%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-251-spons%26psc%3D1&qualifier=1643273169&id=2011948065111182&widgetName=sp_btf
299,"Zorex HGZ-1001 Other Home Gym Machine for Workout, Multiple Function Exercises Others (Multicolor)",1,0,0,"23,210",3.9,90,29,"Saturday, February 5",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A09929473CBTMQQ4F6L6P&url=%2FZorex-HGZ-1001-equipments-Shoulder-Multicolour%2Fdp%2FB08THRF941%2Fref%3Dsr_1_252_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643273169%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-252-spons%26psc%3D1%26smid%3DA19NKRVHRK2U8S&qualifier=1643273169&id=2011948065111182&widgetName=sp_btf
300,Nodens Rubber Coated Professional Exercise Hex Dumbbells (Pack of 2),1,0,0,"1,899",4.6,63,37,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A02540842GRE7OTJAHEPU&url=%2FNodens-Rubber-Coated-Professional-Dumbells%2Fdp%2FB07FYRK5F1%2Fref%3Dsr_1_241_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643275207%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-241-spons%26psc%3D1&qualifier=1643275207&id=3416835594737938&widgetName=sp_atf_next
301,anythingbasic. PVC Dumbbell Set,1,0,0,0,0,0,0,,0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A0556150HHQRHTJ7ABF3&url=%2Fanythingbasic-PVC-28KG-Dumbbells-Set%2Fdp%2FB09LYYQWNF%2Fref%3Dsr_1_242_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643275207%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-242-spons%26psc%3D1&qualifier=1643275207&id=3416835594737938&widgetName=sp_atf_next
302,"Joyfit Stackable Dumbbell Set with cast Iron Weights, Handlebars and Carry Box for arms, Chest, Back and Leg Workouts, Strength and Fitness Training at Home and Gym (1 Set)",1,0,0,"4,999",3.4,3,50,"Wednesday, February 2",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A0063977S9D1ZDSI3ZYA&url=%2FStackable-Dumbbell-Handlebars-Workouts-Strength%2Fdp%2FB08W4W1H9K%2Fref%3Dsr_1_243_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643275207%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-243-spons%26psc%3D1&qualifier=1643275207&id=3416835594737938&widgetName=sp_atf_next
303,"BULLAR Steel Home Gym Set with 4Ft Curl, 5Ft Straight Rod, Pair Star nut Dumbbell Rods, Steel Weight Plates Combo, Gym Equipment for Workout Fitness Exercise Kit(10kg-70Kg)",1,0,0,"5,649",3.9,18,29,"Friday, February 4",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A04909271T2UGEGGO018U&url=%2FBULLAR-Weight-Chrome-Straight-Dumbbell%2Fdp%2FB097SWJRNQ%2Fref%3Dsr_1_244_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643275207%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-244-spons%26psc%3D1&qualifier=1643275207&id=3416835594737938&widgetName=sp_atf_next
304,KAKSS Exclusive CAST Iron Adjustable Dumbbells 10 KG to 100 KG (Proudly Made in India),0,0,0,"3,946",4.1,76,37,"Tuesday, February 1",1,https://www.amazon.in/KAKSS-Exclusive-Adjustable-Dumbbells-Proudly/dp/B08PZ9YDVK/ref=sr_1_245?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-245
305,"Allyson Fitness Dumbbell Set Rod bar with 4 Iron Bolt Nuts Weight Lifting Strength Training & Exercise Fitness, Gym Equipment (Silver, 14 Inches)",0,0,0,589,4.2,64,69,"Wednesday, February 2",1,https://www.amazon.in/Dumbbell-Strength-Training-Fitness-Equipment/dp/B08M69FC7Y/ref=sr_1_246?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-246
306,SUS 10kg (2.5kg x 4) PVC Weights Plates Filled with Sand Set for Weight Lifting Dumbbell Bars Strength Training Home Gym Fitness Workout,0,0,0,0,3.9,14,0,,0,https://www.amazon.in/Weights-Lifting-Dumbbell-Strength-Training/dp/B08FWWQ3PS/ref=sr_1_247?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-247
307,"KLIKFIT Rubber Coated Professional Weight Plate for Dumbbells & Exercise Bar - Shock-Absorbing, Minimal Bounce Weights - 1 Pair - 2.5 to 25 KG, 7 Different Weights Available",0,0,0,995,3.6,12,50,"Tuesday, February 1",1,https://www.amazon.in/KLIKFIT-Rubber-Professional-Dumbbells-Exercise/dp/B08P5L3JY1/ref=sr_1_248?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-248
308,"Gyming World™ Dumbbell Rod with 4 Star Nuts, 28 mm 14 Inches Solid Bar | Steel Chrome |",0,0,0,898,4.2,26,55,"Wednesday, February 2",1,https://www.amazon.in/Gyming-WorldTM-Dumbbell-Inches-Chrome/dp/B09G1MGGSQ/ref=sr_1_249?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-249
309,SX Fitness 4 Kg Spare PVC Weight Plates Combo (1 kg X 4) PVC Weight for Home Gym & Exercise,0,0,0,499,3.9,61,50,"Thursday, February 3",1,https://www.amazon.in/SX-Fitness-Weight-Plates-Exercise/dp/B08QMW4N2K/ref=sr_1_250?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-250
310,FIT & FITNESS Weight Plates Vinyl Standard Weights Plates Set for Weight Lifting Dumbbell Bars Strength Training Home Gym Fitness Workout(4 KG to 20kg),0,0,0,399,3.0,1,62,"Thursday, February 3",1,https://www.amazon.in/FIT-FITNESS-Standard-Dumbbell-Strength/dp/B08QXP9XN3/ref=sr_1_251?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-251
311,"BULLAR Rubber Home Gym Set with 3Ft Curl 5Ft Straight Rod, Pair of Dumbbell Rods, Rubber Weight Plates Combo, Gym Equipment for Workout Fitness Exercise Kit",0,0,0,"2,949",0,0,67,"Friday, February 4",0,https://www.amazon.in/BULLAR-Straight-Dumbbell-Equipment-Exercise/dp/B09PN6J3LS/ref=sr_1_252?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-252
